EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp
11352,Non-BM Fast Reserve,2021-09-01T05:04:00,60,157.9,2021-09-01T06:00:00,2021-09-01T05:02:11,2021-09-01T05:57:28
11351,Non-BM Fast Reserve,2021-09-01T05:04:00,38,136,2021-09-01T05:20:38,2021-09-01T05:02:11,2021-09-01T05:20:16
11353,Non-BM Fast Reserve,2021-09-01T05:04:00,80,157.9,2021-09-01T05:59:00,2021-09-01T05:02:11,2021-09-01T05:57:28
11356,Non-BM Fast Reserve,2021-09-01T05:06:00,80,162.9,2021-09-01T05:41:00,2021-09-01T05:03:41,2021-09-01T05:38:57
11355,Non-BM Fast Reserve,2021-09-01T05:06:00,80,158.9,2021-09-01T05:41:00,2021-09-01T05:03:41,2021-09-01T05:38:57
11354,Non-BM Fast Reserve,2021-09-01T05:06:00,28,162.9,2021-09-01T05:41:00,2021-09-01T05:03:41,2021-09-01T05:38:57
11357,Non-BM Fast Reserve,2021-09-01T05:06:00,80,157.9,2021-09-01T05:59:13,2021-09-01T05:03:41,2021-09-01T05:57:28
11358,Non-BM Fast Reserve,2021-09-01T05:37:00,100,162.9,2021-09-01T05:59:00,2021-09-01T05:34:57,2021-09-01T05:57:28
11359,Non-BM Fast Reserve,2021-09-01T05:39:00,38,136,2021-09-01T05:54:38,2021-09-01T05:36:27,2021-09-01T05:53:58
11360,Non-BM Fast Reserve,2021-09-01T06:05:00,80,158.9,2021-09-01T06:33:00,2021-09-01T06:03:28,2021-09-01T06:30:31
11361,Non-BM Fast Reserve,2021-09-01T06:05:00,28,162.9,2021-09-01T06:33:00,2021-09-01T06:03:28,2021-09-01T06:30:31
11362,Non-BM Fast Reserve,2021-09-01T06:07:00,80,162.9,2021-09-01T06:32:00,2021-09-01T06:04:28,2021-09-01T06:29:31
11363,Non-BM Fast Reserve,2021-09-01T06:46:00,60,160,2021-09-01T08:50:00,2021-09-01T06:43:31,2021-09-01T08:47:30
11364,Non-BM Fast Reserve,2021-09-01T06:46:00,52,145,2021-09-01T07:02:52,2021-09-01T06:44:01,2021-09-01T07:01:32
11366,Non-BM Fast Reserve,2021-09-01T06:49:00,80,160,2021-09-01T08:49:00,2021-09-01T06:47:01,2021-09-01T08:46:30
11365,Non-BM Fast Reserve,2021-09-01T06:49:00,80,160,2021-09-01T07:33:00,2021-09-01T06:47:01,2021-09-01T07:30:56
11368,Non-BM Fast Reserve,2021-09-01T07:09:00,28,162.9,2021-09-01T07:33:00,2021-09-01T07:07:03,2021-09-01T07:30:56
11367,Non-BM Fast Reserve,2021-09-01T07:09:00,80,160,2021-09-01T08:49:13,2021-09-01T07:07:03,2021-09-01T08:46:30
11369,Non-BM Fast Reserve,2021-09-01T07:21:00,52,145,2021-09-01T07:37:52,2021-09-01T07:18:56,2021-09-01T07:36:56
11370,Non-BM Fast Reserve,2021-09-01T07:21:00,80,162.9,2021-09-01T07:30:00,2021-09-01T07:18:56,2021-09-01T07:28:26
11371,Non-BM Fast Reserve,2021-09-01T07:56:00,52,145,2021-09-01T08:12:52,2021-09-01T07:54:27,2021-09-01T08:11:57
11373,Non-BM STOR,2021-09-01T08:18:00,45,128,2021-09-01T09:11:00,2021-09-01T08:17:57,2021-09-01T09:07:00
11374,Non-BM STOR,2021-09-01T08:18:00,43,128,2021-09-01T09:11:00,2021-09-01T08:17:57,2021-09-01T09:07:00
11372,Non-BM STOR,2021-09-01T08:18:00,4,178,2021-09-01T09:15:00,2021-09-01T08:17:57,2021-09-01T09:07:00
11375,Non-BM Fast Reserve,2021-09-01T10:34:00,60,170,2021-09-01T11:23:00,2021-09-01T10:32:19,2021-09-01T11:20:51
11376,Non-BM Fast Reserve,2021-09-01T10:34:00,28,170,2021-09-01T11:24:00,2021-09-01T10:32:19,2021-09-01T11:22:21
11377,Non-BM Fast Reserve,2021-09-01T11:03:00,80,170,2021-09-01T11:20:00,2021-09-01T11:00:20,2021-09-01T11:17:51
11379,Non-BM Fast Reserve,2021-09-01T13:22:00,80,170,2021-09-01T13:34:00,2021-09-01T13:20:27,2021-09-01T13:31:27
11378,Non-BM Fast Reserve,2021-09-01T13:22:00,80,170,2021-09-01T13:34:00,2021-09-01T13:20:27,2021-09-01T13:31:27
11380,Non-BM Fast Reserve,2021-09-01T13:22:00,60,170,2021-09-01T16:53:00,2021-09-01T13:20:27,2021-09-01T16:51:22
11381,Non-BM Fast Reserve,2021-09-01T15:02:00,80,177,2021-09-01T15:57:00,2021-09-01T14:59:48,2021-09-01T15:55:23
11382,Non-BM Fast Reserve,2021-09-01T15:02:00,80,177,2021-09-01T16:43:00,2021-09-01T14:59:48,2021-09-01T16:41:21
11383,Non-BM Fast Reserve,2021-09-01T15:03:00,80,177,2021-09-01T15:57:13,2021-09-01T15:00:18,2021-09-01T15:55:23
11384,Non-BM Fast Reserve,2021-09-01T15:07:00,100,179,2021-09-01T15:57:00,2021-09-01T15:04:18,2021-09-01T15:55:23
11385,Non-BM Fast Reserve,2021-09-01T15:07:00,80,179,2021-09-01T16:43:00,2021-09-01T15:04:18,2021-09-01T16:41:21
11387,Non-BM STOR,2021-09-01T16:05:00,4,178,2021-09-01T18:21:00,2021-09-01T16:04:27,2021-09-01T18:12:26
11390,Non-BM STOR,2021-09-01T16:05:00,45,128,2021-09-01T19:16:00,2021-09-01T16:04:27,2021-09-01T19:11:31
11392,Non-BM STOR,2021-09-01T16:05:00,20,200,2021-09-01T18:24:00,2021-09-01T16:04:27,2021-09-01T18:21:56
11386,Non-BM STOR,2021-09-01T16:08:00,7,289.12,2021-09-01T18:27:58,2021-09-01T16:04:27,2021-09-01T18:21:56
11391,Non-BM STOR,2021-09-01T16:05:00,20,200,2021-09-01T18:24:00,2021-09-01T16:04:27,2021-09-01T18:21:56
11395,Non-BM STOR,2021-09-01T16:05:00,10,190,2021-09-01T17:08:59,2021-09-01T16:04:27,2021-09-01T17:01:52
11396,Non-BM STOR,2021-09-01T16:05:00,20,200,2021-09-01T19:14:00,2021-09-01T16:04:27,2021-09-01T19:11:31
11393,Non-BM STOR,2021-09-01T16:06:00,10,289.12,2021-09-01T18:30:55,2021-09-01T16:04:27,2021-09-01T18:21:56
11388,Non-BM STOR,2021-09-01T16:05:00,20,200,2021-09-01T18:24:00,2021-09-01T16:04:27,2021-09-01T18:21:56
11389,Non-BM STOR,2021-09-01T16:05:00,10,198,2021-09-01T18:21:00,2021-09-01T16:04:27,2021-09-01T18:12:26
11394,Non-BM STOR,2021-09-01T16:06:00,10,289.12,2021-09-01T18:30:55,2021-09-01T16:04:27,2021-09-01T18:21:56
11397,Non-BM STOR,2021-09-01T16:06:00,12,289.12,2021-09-01T18:30:57,2021-09-01T16:04:27,2021-09-01T18:21:56
11398,Non-BM STOR,2021-09-01T16:05:00,43,128,2021-09-01T19:16:00,2021-09-01T16:04:27,2021-09-01T19:11:31
11399,Non-BM STOR,2021-09-01T16:06:00,12,289.12,2021-09-01T18:30:57,2021-09-01T16:04:27,2021-09-01T18:21:56
11400,Non-BM STOR,2021-09-01T16:05:00,20,200,2021-09-01T19:17:00,2021-09-01T16:04:27,2021-09-01T19:06:30
11401,Non-BM STOR,2021-09-01T16:13:00,7,250,2021-09-01T18:24:20,2021-09-01T16:04:27,2021-09-01T18:21:56
11402,Non-BM Fast Reserve,2021-09-02T05:05:00,60,168.9,2021-09-02T06:03:00,2021-09-02T05:02:57,2021-09-02T06:00:49
11403,Non-BM Fast Reserve,2021-09-02T05:05:00,38,150,2021-09-02T05:20:38,2021-09-02T05:02:57,2021-09-02T05:20:27
11404,Non-BM Fast Reserve,2021-09-02T05:05:00,80,168.9,2021-09-02T06:03:00,2021-09-02T05:02:57,2021-09-02T06:00:49
11405,Non-BM Fast Reserve,2021-09-02T05:11:00,80,169.9,2021-09-02T05:30:00,2021-09-02T05:08:27,2021-09-02T05:27:58
11406,Non-BM Fast Reserve,2021-09-02T05:11:00,80,168.9,2021-09-02T05:30:13,2021-09-02T05:08:27,2021-09-02T05:27:58
11408,Non-BM Fast Reserve,2021-09-02T06:44:00,52,158,,2021-09-02T06:41:50,
11407,Non-BM Fast Reserve,2021-09-02T06:44:00,60,172.5,2021-09-02T09:48:00,2021-09-02T06:41:50,2021-09-02T09:46:05
11410,Non-BM Fast Reserve,2021-09-02T06:48:00,80,172.5,2021-09-02T09:41:00,2021-09-02T06:46:20,2021-09-02T09:39:03
11409,Non-BM Fast Reserve,2021-09-02T06:48:00,80,172.5,2021-09-02T07:18:00,2021-09-02T06:46:20,2021-09-02T07:15:55
11412,Non-BM STOR,2021-09-02T06:52:00,45,128,2021-09-02T12:02:00,2021-09-02T06:52:21,2021-09-02T11:57:48
11411,Non-BM STOR,2021-09-02T06:52:00,43,128,2021-09-02T12:02:00,2021-09-02T06:52:21,2021-09-02T11:57:48
11413,Non-BM STOR,2021-09-02T06:52:00,10,198,2021-09-02T09:08:00,2021-09-02T06:52:21,2021-09-02T09:00:01
11414,Non-BM STOR,2021-09-02T06:52:00,4,178,2021-09-02T09:08:00,2021-09-02T06:52:21,2021-09-02T09:00:01
11417,Non-BM STOR,2021-09-02T07:14:00,20,200,2021-09-02T11:21:00,2021-09-02T07:14:25,2021-09-02T11:19:16
11418,Non-BM STOR,2021-09-02T07:14:00,20,200,2021-09-02T11:21:00,2021-09-02T07:14:25,2021-09-02T11:19:16
11419,Non-BM STOR,2021-09-02T07:14:00,20,200,2021-09-02T11:18:00,2021-09-02T07:14:25,2021-09-02T11:16:16
11415,Non-BM STOR,2021-09-02T07:14:00,20,200,2021-09-02T10:26:00,2021-09-02T07:14:25,2021-09-02T10:16:13
11416,Non-BM STOR,2021-09-02T07:14:00,20,200,2021-09-02T11:21:00,2021-09-02T07:14:25,2021-09-02T11:19:16
11420,Non-BM Fast Reserve,2021-09-02T07:56:00,52,158,2021-09-02T08:12:52,2021-09-02T07:53:57,2021-09-02T08:11:57
11421,Non-BM Fast Reserve,2021-09-02T08:09:00,80,172.5,2021-09-02T09:40:00,2021-09-02T08:06:57,2021-09-02T09:37:33
11422,Non-BM Fast Reserve,2021-09-02T08:11:00,80,172.5,2021-09-02T09:40:13,2021-09-02T08:08:57,2021-09-02T09:37:33
11423,Non-BM Fast Reserve,2021-09-02T08:11:00,28,172.9,2021-09-02T09:49:00,2021-09-02T08:09:27,2021-09-02T09:46:35
11424,Non-BM Fast Reserve,2021-09-02T09:36:00,80,185,2021-09-02T09:45:00,2021-09-02T09:34:03,2021-09-02T09:43:35
11425,Non-BM Fast Reserve,2021-09-02T09:36:00,52,158,2021-09-02T09:47:52,2021-09-02T09:34:33,2021-09-02T09:46:35
11426,Non-BM Fast Reserve,2021-09-02T13:29:00,52,165,2021-09-02T13:45:52,2021-09-02T13:27:20,2021-09-02T13:44:51
11427,Non-BM Fast Reserve,2021-09-02T13:29:00,28,240,2021-09-02T14:12:00,2021-09-02T13:27:20,2021-09-02T14:09:21
11428,Non-BM Fast Reserve,2021-09-02T13:30:00,60,240,2021-09-02T14:12:00,2021-09-02T13:27:50,2021-09-02T14:09:21
11429,Non-BM Fast Reserve,2021-09-02T13:32:00,80,240,2021-09-02T13:54:00,2021-09-02T13:29:20,2021-09-02T13:52:21
11431,Non-BM Fast Reserve,2021-09-02T19:16:00,80,209,2021-09-02T19:27:00,2021-09-02T19:14:03,2021-09-02T19:24:33
11430,Non-BM Fast Reserve,2021-09-02T19:16:00,60,209,2021-09-02T19:27:00,2021-09-02T19:14:03,2021-09-02T19:24:33
11432,Non-BM Fast Reserve,2021-09-02T21:02:00,80,144,2021-09-02T21:19:00,2021-09-02T20:59:58,2021-09-02T21:16:59
11433,Non-BM Fast Reserve,2021-09-02T21:02:00,60,144,2021-09-02T21:19:00,2021-09-02T20:59:58,2021-09-02T21:16:59
11434,Non-BM Fast Reserve,2021-09-02T21:02:00,42,137,2021-09-02T21:18:42,2021-09-02T20:59:58,2021-09-02T21:17:59
11435,Non-BM Fast Reserve,2021-09-02T21:02:00,28,144,2021-09-02T21:19:00,2021-09-02T20:59:58,2021-09-02T21:16:59
11436,Non-BM Fast Reserve,2021-09-02T21:02:00,80,144,2021-09-02T21:19:00,2021-09-02T20:59:58,2021-09-02T21:16:59
11437,Non-BM Fast Reserve,2021-09-03T05:14:00,80,195,2021-09-03T05:31:13,2021-09-03T05:11:31,2021-09-03T05:29:01
11438,Non-BM Fast Reserve,2021-09-03T05:14:00,80,195,2021-09-03T05:31:00,2021-09-03T05:11:31,2021-09-03T05:29:01
11439,Non-BM Fast Reserve,2021-09-03T05:14:00,60,195,2021-09-03T07:25:00,2021-09-03T05:11:31,2021-09-03T07:22:49
11440,Non-BM Fast Reserve,2021-09-03T05:14:00,38,155,2021-09-03T05:29:38,2021-09-03T05:12:01,2021-09-03T05:29:31
11443,Non-BM Fast Reserve,2021-09-03T05:50:00,80,196,2021-09-03T06:31:00,2021-09-03T05:47:32,2021-09-03T06:28:18
11441,Non-BM Fast Reserve,2021-09-03T05:50:00,80,195,2021-09-03T07:25:13,2021-09-03T05:47:32,2021-09-03T07:22:49
11444,Non-BM Fast Reserve,2021-09-03T05:50:00,38,155,2021-09-03T05:55:38,2021-09-03T05:47:32,2021-09-03T05:55:33
11442,Non-BM Fast Reserve,2021-09-03T05:50:00,80,195,2021-09-03T07:25:00,2021-09-03T05:47:32,2021-09-03T07:22:49
11445,Non-BM Fast Reserve,2021-09-03T06:19:00,28,198,2021-09-03T06:31:00,2021-09-03T06:16:48,2021-09-03T06:28:18
11446,Non-BM Fast Reserve,2021-09-03T06:19:00,80,198,2021-09-03T06:29:00,2021-09-03T06:16:48,2021-09-03T06:26:48
11448,Non-BM Fast Reserve,2021-09-03T06:44:00,80,196,2021-09-03T07:28:00,2021-09-03T06:41:48,2021-09-03T07:25:19
11447,Non-BM Fast Reserve,2021-09-03T06:44:00,28,198,2021-09-03T07:28:00,2021-09-03T06:41:48,2021-09-03T07:25:19
11449,Non-BM Fast Reserve,2021-09-03T06:46:00,80,198,2021-09-03T07:25:00,2021-09-03T06:43:48,2021-09-03T07:22:49
11450,Non-BM Fast Reserve,2021-09-03T06:55:00,52,165,2021-09-03T07:11:52,2021-09-03T06:52:48,2021-09-03T07:10:49
11451,Non-BM Fast Reserve,2021-09-03T07:31:00,52,165,2021-09-03T07:46:52,2021-09-03T07:28:19,2021-09-03T07:46:20
11452,Non-BM Fast Reserve,2021-09-03T07:31:00,100,198,2021-09-03T11:32:00,2021-09-03T07:28:19,2021-09-03T11:29:32
11453,Non-BM Fast Reserve,2021-09-03T08:15:00,60,195,2021-09-03T10:28:00,2021-09-03T08:12:50,2021-09-03T10:25:40
11454,Non-BM Fast Reserve,2021-09-03T08:15:00,52,165,2021-09-03T08:31:52,2021-09-03T08:13:50,2021-09-03T08:31:06
11455,Non-BM Fast Reserve,2021-09-03T08:27:00,80,195,2021-09-03T11:47:13,2021-09-03T08:25:06,2021-09-03T11:44:33
11456,Non-BM Fast Reserve,2021-09-03T08:33:00,80,195,2021-09-03T11:44:00,2021-09-03T08:31:06,2021-09-03T11:41:33
11457,Non-BM Fast Reserve,2021-09-03T08:55:00,52,165,2021-09-03T09:11:52,2021-09-03T08:53:07,2021-09-03T09:11:08
11458,Non-BM Fast Reserve,2021-09-03T08:59:00,80,198,2021-09-03T11:44:00,2021-09-03T08:57:07,2021-09-03T11:41:33
11459,Non-BM Fast Reserve,2021-09-03T09:36:00,52,165,2021-09-03T09:52:52,2021-09-03T09:34:08,2021-09-03T09:51:39
11460,Non-BM STOR,2021-09-03T10:02:00,10,198,2021-09-03T11:18:00,2021-09-03T10:02:09,2021-09-03T11:10:02
11462,Non-BM STOR,2021-09-03T10:02:00,4,178,2021-09-03T11:18:00,2021-09-03T10:02:09,2021-09-03T11:10:02
11461,Non-BM STOR,2021-09-03T10:02:00,45,128,2021-09-03T11:14:00,2021-09-03T10:02:09,2021-09-03T11:10:02
11463,Non-BM STOR,2021-09-03T10:02:00,43,128,2021-09-03T11:14:00,2021-09-03T10:02:09,2021-09-03T11:10:02
11464,Non-BM Fast Reserve,2021-09-03T10:13:00,52,165,2021-09-03T10:29:52,2021-09-03T10:10:40,2021-09-03T10:28:10
11465,Non-BM STOR,2021-09-03T10:23:00,7,250,2021-09-03T11:12:20,2021-09-03T10:15:10,2021-09-03T11:10:02
11466,Non-BM Fast Reserve,2021-09-03T10:52:00,52,165,2021-09-03T11:08:52,2021-09-03T10:49:41,2021-09-03T11:07:32
11468,Non-BM Fast Reserve,2021-09-03T15:42:00,60,230,2021-09-03T16:09:00,2021-09-03T15:40:01,2021-09-03T16:07:31
11467,Non-BM Fast Reserve,2021-09-03T15:42:00,52,175,2021-09-03T15:58:52,2021-09-03T15:40:01,2021-09-03T15:58:01
11470,Non-BM Fast Reserve,2021-09-03T15:45:00,80,230,2021-09-03T16:07:13,2021-09-03T15:43:01,2021-09-03T16:05:01
11469,Non-BM Fast Reserve,2021-09-03T15:45:00,80,230,2021-09-03T16:08:00,2021-09-03T15:43:01,2021-09-03T16:05:31
11473,Non-BM Fast Reserve,2021-09-03T19:12:00,80,195,2021-09-03T19:22:13,2021-09-03T19:10:09,2021-09-03T19:20:09
11472,Non-BM Fast Reserve,2021-09-03T19:12:00,60,195,2021-09-03T19:22:00,2021-09-03T19:10:09,2021-09-03T19:20:09
11471,Non-BM Fast Reserve,2021-09-03T19:12:00,42,137,2021-09-03T19:21:42,2021-09-03T19:10:09,2021-09-03T19:21:09
11474,Non-BM Fast Reserve,2021-09-03T20:49:00,80,195,,2021-09-03T20:47:04,
11475,Non-BM Fast Reserve,2021-09-03T20:49:00,42,137,2021-09-03T21:05:42,2021-09-03T20:47:34,2021-09-03T21:05:05
11476,Non-BM Fast Reserve,2021-09-04T00:33:00,80,158.9,2021-09-04T01:21:13,2021-09-04T00:30:57,2021-09-04T01:19:15
11477,Non-BM Fast Reserve,2021-09-04T00:33:00,60,158.9,2021-09-04T01:40:00,2021-09-04T00:30:57,2021-09-04T01:37:46
11479,Non-BM Fast Reserve,2021-09-04T06:19:00,80,164.9,2021-09-04T06:35:00,2021-09-04T06:17:09,2021-09-04T06:33:09
11478,Non-BM Fast Reserve,2021-09-04T06:19:00,60,164.9,2021-09-04T06:35:00,2021-09-04T06:17:09,2021-09-04T06:33:09
11480,Non-BM Fast Reserve,2021-09-04T07:15:00,80,164.9,2021-09-04T07:35:00,2021-09-04T07:13:11,2021-09-04T07:33:11
11481,Non-BM Fast Reserve,2021-09-04T07:15:00,60,164.9,2021-09-04T07:35:00,2021-09-04T07:13:11,2021-09-04T07:33:11
11483,Non-BM Fast Reserve,2021-09-04T08:17:00,60,164.9,2021-09-04T08:56:00,2021-09-04T08:15:13,2021-09-04T08:54:16
11482,Non-BM Fast Reserve,2021-09-04T08:17:00,80,164.9,2021-09-04T08:56:00,2021-09-04T08:15:13,2021-09-04T08:54:16
11484,Non-BM Fast Reserve,2021-09-04T09:43:00,60,164.9,2021-09-04T11:00:00,2021-09-04T09:40:18,2021-09-04T10:57:52
11485,Non-BM Fast Reserve,2021-09-04T09:43:00,80,164.9,2021-09-04T10:45:00,2021-09-04T09:40:18,2021-09-04T10:42:51
11486,Non-BM Fast Reserve,2021-09-04T09:51:00,80,164.9,2021-09-04T09:58:00,2021-09-04T09:48:48,2021-09-04T09:55:48
11487,Non-BM Fast Reserve,2021-09-04T09:51:00,80,164.9,2021-09-04T10:49:13,2021-09-04T09:48:48,2021-09-04T10:46:51
11488,Non-BM Fast Reserve,2021-09-04T10:03:00,52,175,2021-09-04T10:19:52,2021-09-04T10:00:48,2021-09-04T10:18:19
11489,Non-BM Fast Reserve,2021-09-04T10:12:00,80,164.9,2021-09-04T10:38:00,2021-09-04T10:09:49,2021-09-04T10:35:51
11490,Non-BM Fast Reserve,2021-09-04T13:09:00,60,170.95,2021-09-04T13:28:00,2021-09-04T13:07:00,2021-09-04T13:26:00
11491,Non-BM Fast Reserve,2021-09-04T13:09:00,28,170.95,2021-09-04T13:28:00,2021-09-04T13:07:00,2021-09-04T13:26:00
11492,Non-BM Fast Reserve,2021-09-04T13:09:00,80,170.95,2021-09-04T13:24:00,2021-09-04T13:07:00,2021-09-04T13:22:30
11495,Non-BM Fast Reserve,2021-09-04T16:18:00,28,174.95,2021-09-04T16:31:00,2021-09-04T16:15:36,2021-09-04T16:29:07
11494,Non-BM Fast Reserve,2021-09-04T16:18:00,60,174.95,2021-09-04T16:31:00,2021-09-04T16:15:36,2021-09-04T16:28:37
11493,Non-BM Fast Reserve,2021-09-04T16:18:00,80,174.95,2021-09-04T16:31:00,2021-09-04T16:15:36,2021-09-04T16:28:37
11496,Non-BM Fast Reserve,2021-09-04T23:36:00,60,164.95,2021-09-05T00:21:00,2021-09-04T23:34:35,2021-09-05T00:19:08
11497,Non-BM Fast Reserve,2021-09-04T23:36:00,80,164.95,2021-09-05T00:21:00,2021-09-04T23:34:35,2021-09-05T00:19:08
11499,Non-BM Fast Reserve,2021-09-05T15:03:00,60,169.78,2021-09-05T17:27:00,2021-09-05T15:00:19,2021-09-05T17:24:26
11498,Non-BM Fast Reserve,2021-09-05T15:03:00,80,169.78,2021-09-05T16:07:00,2021-09-05T15:00:19,2021-09-05T16:04:53
11500,Non-BM Fast Reserve,2021-09-05T15:58:00,80,169.78,2021-09-05T16:07:00,2021-09-05T15:55:52,2021-09-05T16:04:53
11501,Non-BM Fast Reserve,2021-09-05T15:58:00,80,169.78,2021-09-05T17:20:00,2021-09-05T15:55:52,2021-09-05T17:17:25
11503,Non-BM Fast Reserve,2021-09-05T16:31:00,52,170,2021-09-05T16:47:52,2021-09-05T16:28:53,2021-09-05T16:46:24
11502,Non-BM Fast Reserve,2021-09-05T16:31:00,28,179.67,2021-09-05T17:27:00,2021-09-05T16:28:53,2021-09-05T17:24:26
11504,Non-BM Fast Reserve,2021-09-05T16:31:00,80,179.67,2021-09-05T17:20:00,2021-09-05T16:28:53,2021-09-05T17:17:25
11505,Non-BM Fast Reserve,2021-09-05T16:36:00,80,179.67,2021-09-05T17:27:13,2021-09-05T16:33:24,2021-09-05T17:24:26
11506,Non-BM Fast Reserve,2021-09-05T16:36:00,80,179.67,2021-09-05T17:15:00,2021-09-05T16:33:24,2021-09-05T17:12:25
11507,Non-BM Fast Reserve,2021-09-05T16:52:00,100,181.67,2021-09-05T17:14:00,2021-09-05T16:50:24,2021-09-05T17:11:25
11508,Non-BM Fast Reserve,2021-09-05T20:05:00,80,184.67,2021-09-05T20:35:00,2021-09-05T20:02:33,2021-09-05T20:32:57
11510,Non-BM Fast Reserve,2021-09-05T20:05:00,28,184.67,2021-09-05T21:20:00,2021-09-05T20:02:33,2021-09-05T21:17:28
11509,Non-BM Fast Reserve,2021-09-05T20:05:00,60,184.67,2021-09-05T21:20:00,2021-09-05T20:02:33,2021-09-05T21:17:28
11511,Non-BM Fast Reserve,2021-09-05T20:06:00,80,184.67,2021-09-05T20:35:00,2021-09-05T20:03:33,2021-09-05T20:32:57
11512,Non-BM Fast Reserve,2021-09-05T20:06:00,80,184.67,2021-09-05T21:20:00,2021-09-05T20:03:33,2021-09-05T21:17:28
11513,Non-BM Fast Reserve,2021-09-05T20:08:00,80,184.67,2021-09-05T21:02:13,2021-09-05T20:06:03,2021-09-05T20:59:58
11514,Non-BM Fast Reserve,2021-09-05T20:12:00,100,186.67,2021-09-05T20:21:00,2021-09-05T20:09:33,2021-09-05T20:18:36
11516,Non-BM Fast Reserve,2021-09-06T06:14:00,80,284.99,2021-09-06T06:33:00,2021-09-06T06:11:50,2021-09-06T06:30:21
